Price,Close,High,Low,Open,Volume,log_return,vol_ewm_20,vol_ewm_50,p10,p90,iqr,return_ema
2022-08-16,23883.291015625,24228.416015625,23733.5,24126.13671875,27753685646.0,-0.010565706274135412,0.02134671136828847,0.02919597501461912,-0.026501349850803338,0.039958429797558224,0.06645977964836156,-0.00011303131571066556
2022-08-17,23335.998046875,24407.05859375,23243.353515625,23881.31640625,30931623076.0,-0.023181944883864696,0.021645251555846234,0.02901031460982419,-0.026501349850803338,0.039958429797558224,0.06645977964836156,-0.004307379237193219
2022-08-18,23212.73828125,23563.83203125,23177.6015625,23341.0390625,23747613147.0,-0.005295957030778942,0.020636148393199525,0.028455642419345745,-0.026501349850803338,0.039958429797558224,0.06645977964836156,-0.004487120654208805
2022-08-19,20877.552734375,23213.3125,20868.84765625,23213.3125,40509610260.0,-0.10602664190168617,0.03720173844325027,0.03477710412718291,-0.028015456285639583,0.039958429797558224,0.06797388608319781,-0.022948851790113793
2022-08-20,21166.060546875,21350.806640625,20856.73046875,20872.841796875,27595671000.0,0.013724431302661714,0.036166443373517786,0.03426996272851041,-0.028015456285639583,0.039958429797558224,0.06797388608319781,-0.01628098213688188
2022-08-21,21534.12109375,21668.845703125,21103.197265625,21160.392578125,23102307723.0,0.017239723512555944,0.03527880705695895,0.03383746355643669,-0.028015456285639583,0.039958429797558224,0.06797388608319781,-0.010186308382438636
2022-08-22,21398.908203125,21531.462890625,20939.18359375,21531.462890625,31666498758.0,-0.006298802571622582,0.03355684179245341,0.03317475340962047,-0.028015456285639583,0.039958429797558224,0.06797388608319781,-0.009479489144108443
2022-08-23,21528.087890625,21646.203125,20955.138671875,21401.044921875,31878280659.0,0.0060185938546632,0.03213233962387604,0.03256437641745007,-0.028015456285639583,0.039092576003154605,0.0671080322887942,-0.006661655871604506
2022-08-24,21395.01953125,21783.076171875,21195.005859375,21526.455078125,31962253368.0,-0.00620033327852915,0.030565785628570034,0.03192764730043191,-0.028015456285639583,0.039092576003154605,0.0671080322887942,-0.006577779036499897
2022-08-25,21600.904296875,21789.63671875,21362.44140625,21395.458984375,31028679593.0,0.009577016652955654,0.02941224821011122,0.03138720859566783,-0.028015456285639583,0.039092576003154605,0.0671080322887942,-0.003640543456598886
2022-08-26,20260.01953125,21804.908203125,20199.482421875,21596.0859375,42326789564.0,-0.06408571655966329,0.033353787836810665,0.033073562101527954,-0.03307180722262052,0.033836898637694936,0.06690870586031546,-0.014630574929883329
2022-08-27,20041.73828125,20340.775390625,19890.5234375,20262.48046875,30116729776.0,-0.010832449813926528,0.031728204283577116,0.032441539195809575,-0.03307180722262052,0.033836898637694936,0.06690870586031546,-0.013940006726982092
2022-08-28,19616.814453125,20139.0546875,19616.814453125,20041.03515625,24366810591.0,-0.0214299343072556,0.03038720356308698,0.031964770837640856,-0.03307180722262052,0.033836898637694936,0.06690870586031546,-0.015301811741577277
2022-08-29,20297.994140625,20357.462890625,19600.78515625,19615.154296875,32637854078.0,0.034134991629983055,0.03191217388839801,0.03228130737078025,-0.028015456285639583,0.03462727555618618,0.06264273184182576,-0.0063133020376572105
2022-08-30,19796.80859375,20542.64453125,19617.640625,20298.611328125,34483360283.0,-0.02500132778356697,0.03086178798029876,0.03191015487556458,-0.02524829435484778,0.03462727555618618,0.05987556991103396,-0.009711124900549897
2022-08-31,20049.763671875,20420.990234375,19799.58203125,19799.58203125,33225232872.0,0.012696624168793951,0.030026291346935845,0.031465229449227874,-0.023363883173834924,0.03462727555618618,0.0579911587300211,-0.00563698870612374
2022-09-01,20127.140625,20198.390625,19653.96875,20050.498046875,30182031010.0,0.0038518173635346637,0.02872275510378894,0.030881366593803528,-0.023363883173834924,0.03334461471149181,0.05670849788532674,-0.00391175123891312
2022-09-02,19969.771484375,20401.568359375,19814.765625,20126.072265625,29123998928.0,-0.007849479691159277,0.027331565983700495,0.030280323803385776,-0.023363883173834924,0.03334461471149181,0.05670849788532674,-0.00462770186659424
2022-09-03,19832.087890625,20037.009765625,19698.35546875,19969.71875,23613051457.0,-0.006918477935497839,0.026000800327204126,0.02968641132910008,-0.023363883173834924,0.03334461471149181,0.05670849788532674,-0.005044206606394894
2022-09-04,19986.712890625,19999.689453125,19636.81640625,19832.470703125,25245861652.0,0.007766470822269511,0.025060806799583814,0.029190659867018735,-0.023363883173834924,0.03334461471149181,0.05670849788532674,-0.0027149925284559104
2022-09-05,19812.37109375,20031.16015625,19673.046875,19988.7890625,28813460025.0,-0.008761151996171085,0.023873826675615877,0.028630528220576754,-0.023363883173834924,0.03334461471149181,0.05670849788532674,-0.00381429424985867
2022-09-06,18837.66796875,20155.26953125,18800.171875,19817.724609375,43403978910.0,-0.0504480646723607,0.026544147096791378,0.029516919106702386,-0.02524829435484778,0.02913398868473256,0.05438228303958034,-0.0122931615994045
2022-09-07,19290.32421875,19427.171875,18644.466796875,18837.68359375,35239757134.0,0.02374515374913594,0.027123396235402105,0.029499846942562524,-0.02524829435484778,0.027141980718936767,0.05239027507378455,-0.005740740626942598
2022-09-08,19329.833984375,19417.3515625,19076.71484375,19289.94140625,32194477850.0,0.00204607030353663,0.0259137102093865,0.028943855507005557,-0.02524829435484778,0.027141980718936767,0.05239027507378455,-0.004324956821400919
2022-09-09,21381.15234375,21439.41015625,19310.962890625,19328.140625,48469528171.0,0.10086009766789074,0.040359857816551964,0.03506250265469294,-0.02524829435484778,0.02913398868473256,0.05438228303958034,0.014799598540288485
2022-09-10,21680.5390625,21760.275390625,21168.72265625,21376.912109375,36913738894.0,0.01390523841339878,0.03848660080823388,0.03447758307670388,-0.02524829435484778,0.02913398868473256,0.05438228303958034,0.01463698760812672
2022-09-11,21769.255859375,21770.552734375,21406.9453125,21678.54296875,34493951963.0,0.004083651963045384,0.03661135025809405,0.03380228317563593,-0.02524829435484778,0.02913398868473256,0.05438228303958034,0.012718199309021022
2022-09-12,22370.44921875,22439.181640625,21603.896484375,21770.1484375,50212088965.0,0.027242163871664303,0.03543137493247027,0.03354226367887275,-0.02524829435484778,0.02913398868473256,0.05438228303958034,0.01535892013859253
2022-09-13,20296.70703125,22673.8203125,20062.669921875,22371.48046875,51091116622.0,-0.09728219892342403,0.04619551102385184,0.03817326900566651,-0.02524829435484778,0.02913398868473256,0.05438228303958034,-0.005121283327228676
2022-09-14,20241.08984375,20467.201171875,19793.396484375,20184.5546875,37872380889.0,-0.0027439686753737906,0.04394084192394254,0.03741741942369101,-0.02524829435484778,0.02913398868473256,0.05438228303958034,-0.004689044299618697
2022-09-15,19701.2109375,20318.166015625,19636.734375,20242.2890625,36389011503.0,-0.02703458624126178,0.042449275688150157,0.03699677064416058,-0.027078226966773113,0.027385537393313918,0.05446376436008703,-0.008751870107190168
2022-09-16,19772.583984375,19870.62890625,19400.076171875,19704.005859375,30123362273.0,0.0036162281734326176,0.040455841274868946,0.03628892155930534,-0.027078226966773113,0.026998607197287153,0.05407683416406027,-0.006503124965258752
2022-09-17,20127.576171875,20162.53125,19777.033203125,19777.033203125,24957448100.0,0.017794492715736767,0.0390345712434661,0.03580231258136335,-0.027078226966773113,0.026998607197287153,0.05407683416406027,-0.0020853762959868365
2022-09-18,19419.505859375,20127.234375,19387.4921875,20127.234375,31254779144.0,-0.03581280604750071,0.038509916235422485,0.03570873586534255,-0.028305174751487666,0.026998607197287153,0.05530378194877482,-0.008217636250807545
2022-09-19,19544.12890625,19639.48046875,18390.318359375,19418.572265625,40177002624.0,0.006396912022913548,0.036793889774070915,0.0350549603618138,-0.028305174751487666,0.026998607197287153,0.05530378194877482,-0.005560445655585527
2022-09-20,18890.7890625,19602.45703125,18813.455078125,19545.591796875,36791346508.0,-0.03400047754708742,0.036144181452888044,0.034891505849436975,-0.034181710397128744,0.026998607197287153,0.061180317594415896,-0.01073136054494951
2022-09-21,18547.400390625,19674.630859375,18290.314453125,18891.283203125,46363793975.0,-0.018344813515223775,0.034553157148884454,0.03431132262287748,-0.034181710397128744,0.026998607197287153,0.061180317594415896,-0.012115624721363015
2022-09-22,19413.55078125,19456.91015625,18415.591796875,18534.650390625,41135767926.0,0.045641677549128984,0.03661781914550239,0.0350584177590602,-0.034181710397128744,0.027385537393313918,0.06156724779044266,-0.0016142970358190086
2022-09-23,19297.638671875,19464.671875,18617.552734375,19412.400390625,38896078052.0,-0.00598857629671097,0.03484323913365047,0.034369583406086125,-0.034181710397128744,0.027385537393313918,0.06156724779044266,-0.0024096205377993657
2022-09-24,18937.01171875,19310.197265625,18861.974609375,19296.990234375,26149643168.0,-0.018864440709329067,0.03347841495963409,0.03383247817399406,-0.034181710397128744,0.026998607197287153,0.061180317594415896,-0.005401406023532041
2022-09-25,18802.09765625,19134.732421875,18696.46875,18936.310546875,23359966112.0,-0.007149858037088313,0.031853198535511114,0.033169727364611636,-0.034181710397128744,0.026998607197287153,0.061180317594415896,-0.005719306389633181
2022-09-26,19222.671875,19274.873046875,18721.28515625,18803.900390625,44148798321.0,0.022121968157295297,0.03137167976766031,0.03290616270391143,-0.034181710397128744,0.026998607197287153,0.061180317594415896,-0.000657256472009818
2022-09-27,19110.546875,20338.455078125,18915.66796875,19221.83984375,58571439619.0,-0.005850034170169328,0.029859367699629366,0.03226027861317839,-0.034181710397128744,0.02409485476138878,0.05827656515851752,-0.0016013978716751841
2022-09-28,19426.720703125,19688.34375,18553.296875,19104.62109375,53071298734.0,0.016409099157190264,0.028976437396009785,0.03184622266825433,-0.034181710397128744,0.02409485476138878,0.05827656515851752,0.0016732379517548994
2022-09-29,19573.05078125,19589.265625,18924.353515625,19427.779296875,41037843771.0,0.007504185755091534,0.027676396086031067,0.03127229897750024,-0.034181710397128744,0.022284286716479362,0.056465997113608106,0.0027334102796342883
2022-09-30,19431.7890625,20109.849609375,19265.662109375,19573.431640625,43975248085.0,-0.007243323491751529,0.026414625904874943,0.030672084307544156,-0.034181710397128744,0.022284286716479362,0.056465997113608106,0.0009194586848368659
2022-10-01,19312.095703125,19471.154296875,19231.08203125,19431.10546875,18719537670.0,-0.006178716506548767,0.025178847373903662,0.03007614089407659,-0.034181710397128744,0.022284286716479362,0.056465997113608106,-0.0003711186226877955
2022-10-02,19044.107421875,19370.30859375,18970.62109375,19311.849609375,20765955327.0,-0.013973887936277964,0.024254533617444687,0.029572207969793873,-0.034181710397128744,0.022284286716479362,0.056465997113608106,-0.0028443494069769187
2022-10-03,19623.580078125,19653.54296875,19025.2265625,19044.068359375,30484729489.0,0.0299741763073446,0.025053518767799567,0.02968071938941304,-0.034181710397128744,0.02409485476138878,0.05827656515851752,0.00312265526835427
2022-10-04,20336.84375,20380.34375,19523.83984375,19623.583984375,35887278685.0,0.035702295702777984,0.026066892701581183,0.029983754192567248,-0.034181710397128744,0.027515365115232338,0.06169707551236108,0.009046226256431311
2022-10-05,20160.716796875,20343.748046875,19801.80078125,20335.900390625,33223790572.0,-0.00869820607502516,0.025086311082240683,0.029441184096346985,-0.034181710397128744,0.027515365115232338,0.06169707551236108,0.005819965832530132
2022-10-06,19955.443359375,20408.392578125,19900.087890625,20161.0390625,34711412966.0,-0.010234041758595132,0.024180719378819004,0.02892523209211697,-0.034181710397128744,0.027515365115232338,0.06169707551236108,0.0029010553614164463
2022-10-07,19546.849609375,20041.0859375,19395.79296875,19957.55859375,29227315390.0,-0.020687828067475794,0.0239535382063291,0.02862507313352856,-0.034181710397128744,0.027515365115232338,0.06169707551236108,-0.0013878325347457822
2022-10-08,19416.568359375,19601.6953125,19299.4140625,19546.328125,16437423167.0,-0.0066873874171619555,0.022858215621203954,0.028077520269371346,-0.027731175371844344,0.027515365115232338,0.05524654048707668,-0.00235138796791236
2022-10-09,19446.42578125,19542.5390625,19349.259765625,19417.478515625,16837262532.0,0.0015365479891413887,0.02175779314628166,0.027528268181412553,-0.027731175371844344,0.027515365115232338,0.05524654048707668,-0.0016444905211753145
2022-10-10,19141.484375,19515.466796875,19102.978515625,19446.416015625,27425022774.0,-0.01580535214708789,0.021176165244056355,0.027129312931301983,-0.027731175371844344,0.027515365115232338,0.05524654048707668,-0.004219192634977603
2022-10-11,19051.41796875,19241.9609375,18925.603515625,19139.0,28711532910.0,-0.004716403712704758,0.020155347689180803,0.02659729105960014,-0.027731175371844344,0.027515365115232338,0.05524654048707668,-0.004309594649109813
2022-10-12,19157.4453125,19203.19921875,19029.7578125,19052.646484375,24950173846.0,0.005549896374470987,0.019326482455489687,0.026113993293606662,-0.027731175371844344,0.027515365115232338,0.05524654048707668,-0.0025169599175496656
2022-10-13,19382.904296875,19453.328125,18319.822265625,19156.966796875,44219840004.0,0.011700026522297709,0.018826540510739228,0.025733887667976733,-0.027731175371844344,0.027515365115232338,0.05524654048707668,6.794670787713156e-05
2022-10-14,19185.65625,19889.146484375,19115.408203125,19382.533203125,38452356727.0,-0.010228526229371489,0.018145604160028674,0.025284981663043805,-0.027731175371844344,0.027515365115232338,0.05524654048707668,-0.001804139280713528
2022-10-15,19067.634765625,19212.541015625,19019.25,19185.4375,16192235532.0,-0.006170546675591737,0.01731889399601619,0.024800106372918008,-0.025204653629336448,0.027515365115232338,0.05272001874456879,-0.0025980315343277485
2022-10-16,19268.09375,19389.603515625,19068.9140625,19068.9140625,17988916650.0,0.010458171486817167,0.016887459949940422,0.02442797336545956,-0.025204653629336448,0.027515365115232338,0.05272001874456879,-0.00022417643957412583
2022-10-17,19550.7578125,19635.802734375,19173.333984375,19268.5625,27472552998.0,0.014563494131467007,0.01670842473424708,0.024146471143323637,-0.025204653629336448,0.027515365115232338,0.05272001874456879,0.0024644909369788094
2022-10-18,19334.416015625,19666.994140625,19144.76953125,19550.466796875,30580012344.0,-0.011127327349328565,0.016290398325510786,0.023756103698740313,-0.025204653629336448,0.02409485476138878,0.04929950839072523,-6.748751440714815e-06
2022-10-19,19139.53515625,19348.416015625,19127.6875,19335.02734375,22425387184.0,-0.010130621895940859,0.015770952161974775,0.023352466011442755,-0.02132250388485439,0.02409485476138878,0.045417358646243175,-0.0018474529595316515
2022-10-20,19053.740234375,19315.19921875,18971.458984375,19138.0859375,24493974420.0,-0.004492679159130498,0.01503174993480623,0.02289761569075917,-0.02132250388485439,0.02409485476138878,0.045417358646243175,-0.002328403177640533
2022-10-21,19172.46875,19237.384765625,18770.970703125,19053.203125,32459287866.0,0.00621191065339352,0.014490984063281484,0.022496337178499918,-0.02132250388485439,0.02409485476138878,0.045417358646243175,-0.0007756188447252497
2022-10-22,19208.189453125,19248.068359375,19132.244140625,19172.380859375,16104440957.0,0.0018613913940529582,0.013808169602028665,0.022059487997389163,-0.02132250388485439,0.02409485476138878,0.045417358646243175,-0.0002961624376746661
2022-10-23,19567.0078125,19646.65234375,19124.197265625,19207.734375,22128794335.0,0.01850815095417208,0.014340619852610934,0.02196412970943538,-0.02132250388485439,0.02409485476138878,0.045417358646243175,0.003122803633570199
2022-10-24,19345.572265625,19589.125,19206.32421875,19567.76953125,30202235805.0,-0.011381303255268389,0.014158132138101267,0.021636624128410834,-0.02132250388485439,0.02409485476138878,0.045417358646243175,0.0004856932901449994
2022-10-25,20095.857421875,20348.412109375,19261.447265625,19344.96484375,47761524910.0,0.038050125599863024,0.017680321082402833,0.022536545675196085,-0.02132250388485439,0.027515365115232338,0.04883786900008673,0.0073155900737301
2022-10-26,20770.44140625,20938.134765625,20076.1171875,20092.236328125,58895950537.0,0.033017194358947406,0.019003298379487568,0.022981281310360757,-0.01904677944514374,0.030278478112504885,0.049325257557648626,0.011988609034678705
2022-10-27,20285.8359375,20854.044921875,20255.373046875,20772.802734375,49625110402.0,-0.023607984321621485,0.02021366875614813,0.02307748891286997,-0.02097984369289036,0.030278478112504885,0.051258321805395246,0.0055165011517150295
2022-10-28,20595.3515625,20724.98046875,20086.068359375,20287.95703125,43994715910.0,0.015142492579417856,0.019540227392721675,0.02279071632822939,-0.02097984369289036,0.030278478112504885,0.051258321805395246,0.007266681411297363
2022-10-29,20818.4765625,20988.39453125,20566.484375,20595.103515625,40369840645.0,0.010775490653264773,0.018677064966422036,0.022412998183293308,-0.02097984369289036,0.027515365115232338,0.0484952088081227,0.00790464672801871
2022-10-30,20635.603515625,20917.005859375,20547.462890625,20817.982421875,31486345556.0,-0.008822978719624204,0.018264402910578438,0.022069158473793895,-0.02097984369289036,0.027515365115232338,0.0484952088081227,0.004863260282992725
2022-10-31,20495.7734375,20795.3203125,20287.458984375,20633.6953125,45668466815.0,-0.006799218852899474,0.017670025792519507,0.021692653388934124,-0.02097984369289036,0.027515365115232338,0.0484952088081227,0.002742809531012324
2022-11-01,20485.2734375,20647.2890625,20359.845703125,20494.8984375,39819303159.0,-0.0005124320157945651,0.016838835140787357,0.0212655135160806,-0.02097984369289036,0.02290718897230024,0.0438870326651906,0.0021509474315928893
2022-11-02,20159.50390625,20742.810546875,20087.134765625,20482.958984375,55552169483.0,-0.01603042401585493,0.016968285177993078,0.021112412499651415,-0.01904677944514374,0.02290718897230024,0.041953968417443976,-0.0011547564679430802
2022-11-03,20209.98828125,20382.095703125,20086.240234375,20162.689453125,43228750179.0,0.002501116490787244,0.01614820250921938,0.020698396905558167,-0.01904677944514374,0.02290718897230024,0.041953968417443976,-0.0004900522936284753
2022-11-04,21147.23046875,21209.560546875,20188.01953125,20208.76953125,64072727950.0,0.04533199824767065,0.0203594566690753,0.02211225448214142,-0.018396776234634305,0.030278478112504885,0.048675254347139194,0.007841229622971372
2022-11-05,21282.69140625,21446.88671875,21097.634765625,21144.83203125,37846047609.0,0.006385182519711849,0.01936907089511116,0.02168955764186203,-0.018396776234634305,0.030278478112504885,0.048675254347139194,0.007576493786015095
2022-11-06,20926.486328125,21345.376953125,20920.19140625,21285.056640625,35082693210.0,-0.01687848726805324,0.01959717480645355,0.021593643267597103,-0.018396776234634305,0.030278478112504885,0.048675254347139194,0.0031301335943663034
2022-11-07,20602.81640625,21053.24609375,20489.97265625,20924.62109375,53510852236.0,-0.015587859865227252,0.019479477296212574,0.02143414917412943,-0.017025119892770293,0.030278478112504885,0.04730359800527518,-0.00027313794374161785
2022-11-08,18541.271484375,20664.607421875,17603.544921875,20600.671875,118992465607.0,-0.10542864681146098,0.037127468919979235,0.029608697178427408,-0.018396776234634305,0.030278478112504885,0.048675254347139194,-0.01939232137423606
2022-11-09,15880.7802734375,18590.458984375,15682.6923828125,18543.76171875,102905151606.0,-0.15488954817014716,0.056423863765435685,0.041556595044880205,-0.018396776234634305,0.030278478112504885,0.048675254347139194,-0.044028180791674455
2022-11-10,17586.771484375,18054.3125,15834.0185546875,15883.158203125,83202283721.0,0.1020374090112842,0.06550955810527415,0.0462008029422827,-0.017077082612180824,0.033285704493330466,0.050362787105511286,-0.017470800827500136
2022-11-11,17034.29296875,17650.943359375,16543.482421875,17583.251953125,55871616488.0,-0.03191845360130116,0.06263543724466192,0.0455972275090666,-0.01904677944514374,0.030278478112504885,0.049325257557648626,-0.020097646786373054
2022-11-12,16799.185546875,17066.67578125,16651.775390625,17036.875,29717699419.0,-0.013898139747380939,0.05957906746541772,0.044722060574397864,-0.01904677944514374,0.030278478112504885,0.049325257557648626,-0.018970463688374486
2022-11-13,16353.365234375,16920.765625,16320.634765625,16799.72265625,27209183682.0,-0.026896704984698754,0.05682702618940205,0.044024420905310044,-0.02097984369289036,0.030278478112504885,0.051258321805395246,-0.020411598469524353
2022-11-14,16618.19921875,17109.32421875,15872.94140625,16352.0283203125,49630243054.0,0.016064732404599078,0.054819130629746915,0.04338849849910294,-0.02097984369289036,0.030278478112504885,0.051258321805395246,-0.013779538310592816
2022-11-15,16884.61328125,17051.962890625,16542.55078125,16617.484375,36599436183.0,0.01590431717951544,0.052786282883609974,0.04274706712519973,-0.02097984369289036,0.030278478112504885,0.051258321805395246,-0.008382473676027674
2022-11-16,16669.439453125,16960.294921875,16430.111328125,16884.341796875,33925512989.0,-0.012825680370738035,0.0502246268668513,0.041927075337714205,-0.02097984369289036,0.030278478112504885,0.051258321805395246,-0.009190329438702285
2022-11-17,16687.517578125,16726.439453125,16460.68359375,16670.42578125,27868914022.0,0.0010839194206494296,0.04787258703469542,0.04111710579736682,-0.02097984369289036,0.030278478112504885,0.051258321805395246,-0.007322284191547427
2022-11-18,16697.77734375,16947.05859375,16564.611328125,16687.912109375,26862218609.0,0.0006146278457023498,0.045612894219647586,0.04031925094547257,-0.02097984369289036,0.030278478112504885,0.051258321805395246,-0.005879209275683831
2022-11-19,16711.546875,16797.876953125,16570.41015625,16696.220703125,16106223492.0,0.0008242927596795972,0.043456188640179264,0.03953740493322389,-0.02097984369289036,0.030278478112504885,0.051258321805395246,-0.00466039072379957
2022-11-20,16291.83203125,16746.779296875,16248.6923828125,16712.919921875,21313378652.0,-0.02543603029442077,0.04172395774912736,0.038965173750191845,-0.023790788918901414,0.030278478112504885,0.0540692670314063,-0.008437779736639792
2022-11-21,15787.2841796875,16291.2236328125,15599.046875,16291.2236328125,37429485518.0,-0.03145906258707414,0.04029237318083115,0.03852849150282419,-0.02558209776344857,0.030278478112504885,0.05586057587595346,-0.012623467527627857
2022-11-22,16189.76953125,16253.0478515625,15656.6064453125,15782.30078125,30726828760.0,0.02517471508039186,0.039808260963046474,0.03827652961044999,-0.02558209776344857,0.025958963008247425,0.051541060771696,-0.005751070689806087
2022-11-23,16610.70703125,16638.193359375,16170.5029296875,16195.5888671875,32958875628.0,0.025667956985737504,0.03913456708325473,0.038008937859781385,-0.02558209776344857,0.025224039270926424,0.05080613703437499,-3.852020334361176e-05
2022-11-24,16604.46484375,16771.474609375,16501.767578125,16611.63671875,26129037414.0,-0.00037586363225689277,0.037240683353494834,0.037263576336135716,-0.02558209776344857,0.025224039270926424,0.05080613703437499,-9.985537223693562e-05
2022-11-25,16521.841796875,16603.31640625,16388.404296875,16602.26953125,18678255976.0,-0.004988374895103048,0.035425133523070605,0.036526118546323795,-0.02558209776344857,0.025224039270926424,0.05080613703437499,-0.0009886771036671385
2022-11-26,16464.28125,16666.86328125,16416.228515625,16521.576171875,18000008764.0,-0.0034899891216231276,0.033696159601619424,0.035802922564376886,-0.02558209776344857,0.025224039270926424,0.05080613703437499,-0.001443461106931864
2022-11-27,16444.626953125,16594.40625,16437.025390625,16463.8828125,20443898509.0,-0.0011944668045808346,0.03206088383018876,0.03509826518045834,-0.02558209776344857,0.025224039270926424,0.05080613703437499,-0.0013981894155953134
2022-11-28,16217.322265625,16482.93359375,16054.5302734375,16440.22265625,27743025156.0,-0.013918848240971523,0.030656007010463532,0.034459090377212925,-0.02558209776344857,0.025224039270926424,0.05080613703437499,-0.003674672838390989
2022-11-29,16444.982421875,16522.2578125,16139.396484375,16217.6396484375,23581685468.0,0.01394046411034608,0.029685035374894315,0.033965584240270456,-0.02558209776344857,0.025224039270926424,0.05080613703437499,-0.000471920665893338
2022-11-30,17168.56640625,17190.9375,16445.4765625,16445.4765625,29523576583.0,0.043059766583943886,0.03142814035424384,0.034526554487157156,-0.02558209776344857,0.026402880723058506,0.05198497848650707,0.007442931561349798
2022-12-01,16967.1328125,17197.498046875,16888.388671875,17168.001953125,22895392882.0,-0.011802068595367332,0.030165429228084698,0.033900031120982964,-0.02558209776344857,0.026402880723058506,0.05198497848650707,0.003943840623764863
2022-12-02,17088.66015625,17088.66015625,16877.880859375,16968.68359375,19539705127.0,0.007136986045805121,0.028766304059350323,0.03327857097905605,-0.02558209776344857,0.026402880723058506,0.05198497848650707,0.004524412518681274
2022-12-03,16908.236328125,17116.041015625,16888.140625,17090.09765625,16217776704.0,-0.010614234867796273,0.027583868178467103,0.03266539125250035,-0.02558209776344857,0.026402880723058506,0.05198497848650707,0.001771931175685355
2022-12-04,17130.486328125,17157.767578125,16903.439453125,16908.169921875,16824520830.0,0.01305884246336571,0.026536459988483172,0.03215679053182512,-0.02558209776344857,0.026402880723058506,0.05198497848650707,0.003824096864354512
2022-12-05,16974.826171875,17378.15234375,16922.431640625,17128.89453125,22209086834.0,-0.009128269217154126,0.02542943025608766,0.03155506493405664,-0.02558209776344857,0.026402880723058506,0.05198497848650707,0.001469121213171122
2022-12-06,17089.50390625,17091.86328125,16939.921875,16975.23828125,19889922369.0,0.006733035250819497,0.02426934577531738,0.03097576196328789,-0.02558209776344857,0.026402880723058506,0.05198497848650707,0.0024261964927435545
2022-12-07,16848.126953125,17109.376953125,16750.55859375,17089.505859375,19675404389.0,-0.014224977832437721,0.023522704900979293,0.030464655097655467,-0.02558209776344857,0.026402880723058506,0.05198497848650707,-0.0006012897481984974
2022-12-08,17233.474609375,17267.916015625,16788.783203125,16847.349609375,20496603770.0,0.022614200081039638,0.02344613096881051,0.030248837210615092,-0.02558209776344857,0.026402880723058506,0.05198497848650707,0.003619708402572075
2022-12-09,17133.15234375,17280.546875,17100.8359375,17232.1484375,20328426366.0,-0.005838370505888547,0.02241285620677056,0.029664749289828513,-0.02558209776344857,0.026402880723058506,0.05198497848650707,0.0019000576919428699
2022-12-10,17128.724609375,17216.826171875,17120.68359375,17134.220703125,12706781969.0,-0.00025846420531521353,0.021321532971603985,0.029077885240020855,-0.02558209776344857,0.026402880723058506,0.05198497848650707,0.0015075991651686729
2022-12-11,17104.193359375,17245.634765625,17091.8203125,17129.7109375,14122486832.0,-0.00143319679738864,0.020291500343289547,0.028502070037015024,-0.02558209776344857,0.026402880723058506,0.05198497848650707,0.000972908990158252
2022-12-12,17206.4375,17212.564453125,16899.39453125,17102.5,19617581341.0,0.0059599279123048595,0.019369863987475856,0.027972817512999435,-0.02558209776344857,0.026402880723058506,0.05198497848650707,0.0018796397032758174
2022-12-13,17781.318359375,17930.0859375,17111.763671875,17206.44140625,26634741631.0,0.03286478873072886,0.020765594918436263,0.028207475061996102,-0.02558209776344857,0.03288002929355072,0.05846212705699928,0.007513303162812737
2022-12-14,17815.650390625,18318.53125,17739.513671875,17782.06640625,25534481470.0,0.0019289306421712124,0.01976272993610352,0.027650458979146846,-0.02558209776344857,0.02638764016023665,0.05196973792368522,0.006497962704514278
2022-12-15,17364.865234375,17846.744140625,17322.58984375,17813.64453125,20964448341.0,-0.02562838102102438,0.020793388056076407,0.027581745207816973,-0.025755213417391815,0.025224039270926424,0.05097925268831824,0.0006568092998708823
2022-12-16,16647.484375,17505.525390625,16584.701171875,17364.546875,24031608960.0,-0.04218980898149945,0.02368438378264825,0.028241280706423517,-0.027352940744936292,0.025224039270926424,0.052576980015862716,-0.0071334849331055475
2022-12-17,16795.091796875,16800.58984375,16614.029296875,16646.982421875,14463581825.0,0.008827572352892032,0.02281046359129088,0.027766102587243883,-0.027352940744936292,0.025224039270926424,0.052576980015862716,-0.004231474517469622
2022-12-18,16757.9765625,16815.38671875,16697.8203125,16795.609375,10924354698.0,-0.002212331171359141,0.021697261432548604,0.027216372472169563,-0.027352940744936292,0.025224039270926424,0.052576980015862716,-0.003864357545449534
2022-12-19,16439.6796875,16807.52734375,16398.13671875,16759.041015625,17221074814.0,-0.01917645189485355,0.021280697639156704,0.026894764139498675,-0.027352940744936292,0.025224039270926424,0.052576980015862716,-0.00664837469988663
2022-12-20,16906.3046875,17012.984375,16427.8671875,16441.787109375,22722096615.0,0.027988705082472278,0.02236436627326225,0.02702952646328815,-0.027352940744936292,0.025900031795410984,0.053252972540347276,-0.0003507238303668245
2022-12-21,16817.53515625,16916.80078125,16755.912109375,16904.52734375,14882945045.0,-0.005264509420176635,0.021319511254962613,0.026505862449794963,-0.027352940744936292,0.025900031795410984,0.053252972540347276,-0.0012441393921504272
2022-12-22,16830.341796875,16866.673828125,16592.408203125,16818.380859375,16441573050.0,0.0007612154110786702,0.020286034989615995,0.02598445534007618,-0.027352940744936292,0.025900031795410984,0.053252972540347276,-0.0008795294279269546
